Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-22,A,Agilent Technologies,"Soil Testing Kit Market to Reach USD 16,093.8 Million by 2035, Driven by Technological Advancements and Rising Demand for Sustainable Land Management Practices | Future Market Insights, Inc.",newark del jan globe newswire according future market insights fmi technological advancements rising awareness importance soil quality growing agr chars,0.03125,0.0,0.0,https://www.globenewswire.com/news-release/2025/01/22/3013308/0/en/Soil-Testing-Kit-Market-to-Reach-USD-16-093-8-Million-by-2035-Driven-by-Technological-Advancements-and-Rising-Demand-for-Sustainable-Land-Management-Practices-Future-Market-Insight.html,2025-01-22T11:30:00Z,GlobeNewswire
2025-01-22,APD,Air Products,"Ritholtz Wealth Management Purchases 162 Shares of Air Products and Chemicals, Inc. (NYSE:APD)",ritholtz wealth management grew position shares air products chemicals inc nyse apd free report fourth quarter according recent filing sec chars,0.0,0.05555555555555555,0.07500000000000001,https://www.etfdailynews.com/2025/01/22/ritholtz-wealth-management-purchases-162-shares-of-air-products-and-chemicals-inc-nyseapd/,2025-01-22T08:29:21Z,ETF Daily News
2025-01-22,AKAM,Akamai Technologies,"Hennion & Walsh Asset Management Inc. Sells 1,696 Shares of Akamai Technologies, Inc. (NASDAQ:AKAM)",hennion amp walsh asset management inc trimmed position akamai technologies inc nasdaq akam free report fourth quarter holdingschannel com reports fund owned chars,0.0,0.03333333333333333,0.2,https://www.etfdailynews.com/2025/01/22/hennion-walsh-asset-management-inc-sells-1696-shares-of-akamai-technologies-inc-nasdaqakam/,2025-01-22T08:25:09Z,ETF Daily News
2025-01-22,ARE,Alexandria Real Estate Equities,"Alexandria Real Estate Equities, Inc. (NYSE:ARE) Receives $121.90 Consensus PT from Analysts",shares alexandria real estate equities inc nyse get free report assigned average recommendation hold eleven research firms currently covering stoc chars,0.030303030303030304,0.09090909090909091,0.11250000000000002,https://www.etfdailynews.com/2025/01/22/alexandria-real-estate-equities-inc-nyseare-receives-121-90-consensus-pt-from-analysts/,2025-01-22T06:30:55Z,ETF Daily News
2025-01-22,ALGN,Align Technology,Align Technology (ALGN) Expected to Announce Quarterly Earnings on Wednesday,align technology nasdaq algn get free report projected issue quarterly earnings data market closes wednesday january th analysts expect company announce earnings chars,0.0,0.0625,0.4,https://www.etfdailynews.com/2025/01/22/align-technology-algn-expected-to-announce-quarterly-earnings-on-wednesday/,2025-01-22T07:34:46Z,ETF Daily News
2025-01-22,ALGN,Align Technology,"Analysts Set Align Technology, Inc. (NASDAQ:ALGN) Price Target at $268.20",shares align technology inc nasdaq algn get free report given consensus recommendation moderate buy twelve analysts presently covering company marketbea chars,0.0,0.03125,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/analysts-set-align-technology-inc-nasdaqalgn-price-target-at-268-20/,2025-01-22T06:47:06Z,ETF Daily News
2025-01-22,ALL,Allstate,Wildfire-Risk Models Are Struggling to Predict LA-Style Fires,among natural disasters wildfires great unknown even sophisticated scientific models fail capture risk factors properly account increasing impact climate c chars,0.03125,0.0,0.13333333333333333,https://www.insurancejournal.com/news/west/2025/01/22/809142.htm,2025-01-22T16:10:26Z,Insurance Journal
2025-01-22,AMZN,Amazon,Where Will Amazon Stock Be in 3 Years?,comes opportunities artificial intelligence ai arena big tech stalwarts microsoft nvidia apple tesla meta platforms alphabet amazon nasdaq amzn always seem chars,0.0,0.03125,-0.3,https://biztoc.com/x/2fc152f642c97bdc,2025-01-22T15:55:18Z,Biztoc.com
2025-01-22,AMZN,Amazon,"Amazon to close all seven of its Quebec warehouses, lay off 1,700 permanent staff",amazon canada amzn q closing seven quebec warehouses laying permanent staff move representatives workers calling slap face part chars,0.0,0.02631578947368421,0.0,https://biztoc.com/x/8295a5a82bb0234b,2025-01-22T18:51:51Z,Biztoc.com
2025-01-22,AMZN,Amazon,Price Prediction and Forecast 2025-2030 For January 22,shares amazon nasdaq amzn gained wednesday continuing momentum seen stock rise far year company set announce earnings one week jan chars,0.0,0.02631578947368421,0.1,https://biztoc.com/x/66dc7d1f3e89d0bf,2025-01-22T23:05:09Z,Biztoc.com
2025-01-22,AMCR,Amcor,"HB Wealth Management LLC Buys 19,915 Shares of Amcor plc (NYSE:AMCR)",hb wealth management llc lifted position amcor plc nyse amcr free report fourth quarter according company recent filing securities exch chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/hb-wealth-management-llc-buys-19915-shares-of-amcor-plc-nyseamcr/,2025-01-22T08:49:36Z,ETF Daily News
2025-01-22,AXP,American Express,American Express (AXP) Expected to Announce Earnings on Friday,american express nyse axp get free report projected issue quarterly earnings data market opens friday january th analysts expect company announce earnings chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/22/american-express-axp-expected-to-announce-earnings-on-friday/,2025-01-22T07:18:47Z,ETF Daily News
2025-01-22,AMT,American Tower,American Tower Co. (NYSE:AMT) Receives $230.67 Average Target Price from Brokerages,american tower co nyse amt get free report given average recommendation moderate buy twelve ratings firms currently covering firm marketbeat reports three chars,0.0,0.058823529411764705,0.008333333333333331,https://www.etfdailynews.com/2025/01/22/american-tower-co-nyseamt-receives-230-67-average-target-price-from-brokerages/,2025-01-22T08:14:55Z,ETF Daily News
2025-01-22,AMP,Ameriprise Financial,"Merit Financial Group LLC Acquires New Holdings in Ameriprise Financial, Inc. (NYSE:AMP)",merit financial group llc bought new position shares ameriprise financial inc nyse amp free report fourth quarter according recent form f filing sec chars,0.0,0.05555555555555555,0.062337662337662345,https://www.etfdailynews.com/2025/01/22/merit-financial-group-llc-acquires-new-holdings-in-ameriprise-financial-inc-nyseamp/,2025-01-22T08:35:27Z,ETF Daily News
2025-01-22,APH,Amphenol,"Merit Financial Group LLC Has $978,000 Stock Holdings in Amphenol Co. (NYSE:APH)",merit financial group llc boosted stake shares amphenol co nyse aph free report fourth quarter according company recent filing securit chars,0.0,0.027777777777777776,0.1,https://www.etfdailynews.com/2025/01/22/merit-financial-group-llc-has-978000-stock-holdings-in-amphenol-co-nyseaph/,2025-01-22T08:35:21Z,ETF Daily News
2025-01-22,ADI,Analog Devices,"Merit Financial Group LLC Raises Stake in Analog Devices, Inc. (NASDAQ:ADI)",merit financial group llc lifted position shares analog devices inc nasdaq adi free report th quarter according recent disclosure sec f chars,0.0,0.027777777777777776,0.07500000000000001,https://www.etfdailynews.com/2025/01/22/merit-financial-group-llc-raises-stake-in-analog-devices-inc-nasdaqadi/,2025-01-22T08:35:20Z,ETF Daily News
2025-01-22,ADI,Analog Devices,Top Defense Stocks To Add to Your Watchlist – January 20th,citigroup boeing general electric qorvo lockheed martin analog devices te connectivity seven defense stocks watch today according marketbeat stock screener tool defense st chars,0.0,0.03333333333333333,0.05000000000000002,https://www.etfdailynews.com/2025/01/22/top-defense-stocks-to-add-to-your-watchlist-january-20th/,2025-01-22T07:44:47Z,ETF Daily News
2025-01-22,AON,Aon,"Merit Financial Group LLC Acquires 2,022 Shares of Aon plc (NYSE:AON)",merit financial group llc raised stake aon plc nyse aon free report fourth quarter according recent form f filing securities exchange commissio chars,0.027777777777777776,0.027777777777777776,0.1,https://www.etfdailynews.com/2025/01/22/merit-financial-group-llc-acquires-2022-shares-of-aon-plc-nyseaon/,2025-01-22T08:35:27Z,ETF Daily News
2025-01-22,APA,APA Corporation,APA Corporation Provides Fourth-Quarter 2024 Supplemental Information and Schedules Results Conference Call for February 27 at 10 a.m. Central Time,houston jan globe newswire apa corporation nasdaq apa today provided supplemental information regarding certain fourth quarter financial operational results informat chars,0.037037037037037035,0.07407407407407407,0.07142857142857142,https://www.globenewswire.com/news-release/2025/01/22/3013898/0/en/APA-Corporation-Provides-Fourth-Quarter-2024-Supplemental-Information-and-Schedules-Results-Conference-Call-for-February-27-at-10-a-m-Central-Time.html,2025-01-22T21:15:00Z,GlobeNewswire
2025-01-22,APA,APA Corporation,"Arkadios Wealth Advisors Sells 2,292 Shares of APA Co. (NASDAQ:APA)",arkadios wealth advisors reduced holdings shares apa co nasdaq apa free report fourth quarter according company recent disclosure secur chars,0.02857142857142857,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/arkadios-wealth-advisors-sells-2292-shares-of-apa-co-nasdaqapa/,2025-01-22T08:45:13Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Shares Sold by Brooktree Capital Management,brooktree capital management cut holdings shares apple inc nasdaq aapl free report rd quarter according company recent disclosure securiti chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/22/apple-inc-nasdaqaapl-shares-sold-by-brooktree-capital-management/,2025-01-22T08:02:47Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) is Snider Financial Group’s 9th Largest Position,snider financial group lowered position apple inc nasdaq aapl free report third quarter holdings channel reports fund owned shares iphone maker stock chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/apple-inc-nasdaqaapl-is-snider-financial-groups-9th-largest-position/,2025-01-22T09:19:00Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,"Peak Asset Management LLC Sells 6,359 Shares of Apple Inc. (NASDAQ:AAPL)",peak asset management llc reduced holdings apple inc nasdaq aapl free report rd quarter holdings channel reports fund owned shares iphone maker chars,0.0,0.05714285714285714,0.4,https://www.etfdailynews.com/2025/01/22/peak-asset-management-llc-sells-6359-shares-of-apple-inc-nasdaqaapl/,2025-01-22T09:18:59Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) is Hourglass Capital LLC’s 7th Largest Position,hourglass capital llc lessened position shares apple inc nasdaq aapl free report third quarter according company recent form f filing sec chars,0.0,0.05405405405405406,0.07500000000000001,https://www.etfdailynews.com/2025/01/22/apple-inc-nasdaqaapl-is-hourglass-capital-llcs-7th-largest-position/,2025-01-22T09:19:03Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,"Zions Bancorporation N.A. Purchases 3,924 Shares of Apple Inc. (NASDAQ:AAPL)",zions bancorporation n grew stake shares apple inc nasdaq aapl free report third quarter according company recent disclosure securiti chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/zions-bancorporation-n-a-purchases-3924-shares-of-apple-inc-nasdaqaapl/,2025-01-22T09:19:03Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Summit Asset Management LLC Sells 617 Shares of Apple Inc. (NASDAQ:AAPL),summit asset management llc lowered holdings apple inc nasdaq aapl free report rd quarter according company recent filing securities excha chars,0.0,0.05555555555555555,0.2,https://www.etfdailynews.com/2025/01/22/summit-asset-management-llc-sells-617-shares-of-apple-inc-nasdaqaapl/,2025-01-22T09:18:58Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Endowment Wealth Management Inc. Sells 50 Shares of Apple Inc. (NASDAQ:AAPL),endowment wealth management inc lessened position shares apple inc nasdaq aapl free report third quarter holdingschannel com reports fund owned shares chars,0.0,0.09375,0.2,https://www.etfdailynews.com/2025/01/22/endowment-wealth-management-inc-sells-50-shares-of-apple-inc-nasdaqaapl/,2025-01-22T08:02:47Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Axim Planning & Wealth Buys 121 Shares of Apple Inc. (NASDAQ:AAPL),axim planning amp wealth raised position shares apple inc nasdaq aapl free report rd quarter holdings channel reports firm owned shares iphone mak chars,0.0,0.05555555555555555,0.1,https://www.etfdailynews.com/2025/01/22/axim-planning-wealth-buys-121-shares-of-apple-inc-nasdaqaapl/,2025-01-22T09:19:01Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Fortis Capital Management LLC Raises Holdings in Apple Inc. (NASDAQ:AAPL),fortis capital management llc increased position apple inc nasdaq aapl free report third quarter according company recent filing securities chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/fortis-capital-management-llc-raises-holdings-in-apple-inc-nasdaqaapl/,2025-01-22T08:02:47Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Shares Sold by Schrum Private Wealth Management LLC,schrum private wealth management llc lowered stake shares apple inc nasdaq aapl free report third quarter according recent f filing sec fund chars,0.0,0.05405405405405406,0.06000000000000001,https://www.etfdailynews.com/2025/01/22/apple-inc-nasdaqaapl-shares-sold-by-schrum-private-wealth-management-llc/,2025-01-22T08:02:47Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple (NASDAQ:AAPL) Trading 0.8% Higher on Analyst Upgrade,apple inc nasdaq aapl get free report share price monday raymond james raised price target stock raymond james currently buy rating chars,0.0,0.05263157894736842,0.2,https://www.etfdailynews.com/2025/01/22/apple-nasdaqaapl-trading-0-8-higher-on-analyst-upgrade/,2025-01-22T06:42:43Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple (NASDAQ:AAPL) Shares Down 4.1% on Analyst Downgrade,shares apple inc nasdaq aapl get free report trading tuesday jpmorgan chase amp co lowered price target stock jpmorgan chars,0.0,0.05555555555555555,0.4,https://www.etfdailynews.com/2025/01/22/apple-nasdaqaapl-shares-down-4-1-on-analyst-downgrade/,2025-01-22T06:08:55Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple (NASDAQ:AAPL) Cut to Underperform at Jefferies Financial Group,jefferies financial group downgraded shares apple nasdaq aapl free report hold rating underperform rating research note issued investors tuesday marketbeat reports je chars,0.0,0.030303030303030304,0.2,https://www.etfdailynews.com/2025/01/22/apple-nasdaqaapl-cut-to-underperform-at-jefferies-financial-group/,2025-01-22T07:30:55Z,ETF Daily News
2025-01-22,AAPL,Apple Inc.,Apple (NASDAQ:AAPL) Given New $250.00 Price Target at Raymond James,apple nasdaq aapl get free report target price increased stock analysts raymond james note issued investors monday stock target advisor reports firm curr chars,0.0,0.027777777777777776,0.1,https://www.etfdailynews.com/2025/01/22/apple-nasdaqaapl-given-new-250-00-price-target-at-raymond-james/,2025-01-22T08:35:27Z,ETF Daily News
2025-01-22,AMAT,Applied Materials,"City Holding Co. Makes New $39,000 Investment in Applied Materials, Inc. (NASDAQ:AMAT)",city holding co bought new position shares applied materials inc nasdaq amat free report fourth quarter according recent form f filing sec fund chars,0.0,0.02702702702702703,0.08727272727272728,https://www.etfdailynews.com/2025/01/22/city-holding-co-makes-new-39000-investment-in-applied-materials-inc-nasdaqamat/,2025-01-22T09:07:02Z,ETF Daily News
2025-01-22,ANET,Arista Networks,Arista Networks (NYSE:ANET) Trading Up 1.4% Following Analyst Upgrade,arista networks inc nyse anet get free report shares traded trading monday goldman sachs group raised price target stock go chars,0.0,0.027777777777777776,0.4,https://www.etfdailynews.com/2025/01/22/arista-networks-nyseanet-trading-up-1-4-following-analyst-upgrade/,2025-01-22T06:10:54Z,ETF Daily News
2025-01-22,ADP,Automatic Data Processing,Automatic Data Processing (ADP) to Release Earnings on Wednesday,automatic data processing nasdaq adp get free report likely issuing quarterly earnings data market opens wednesday january th analysts expect company announce chars,0.0,0.125,0.2,https://www.etfdailynews.com/2025/01/22/automatic-data-processing-adp-to-release-earnings-on-wednesday/,2025-01-22T07:18:48Z,ETF Daily News
2025-01-22,AVB,AvalonBay Communities,"Aaron Wealth Advisors LLC Makes New $240,000 Investment in AvalonBay Communities, Inc. (NYSE:AVB)",aaron wealth advisors llc bought new position shares avalonbay communities inc nyse avb free report fourth quarter according company recent filing th chars,0.0,0.02857142857142857,0.1340909090909091,https://www.etfdailynews.com/2025/01/22/aaron-wealth-advisors-llc-makes-new-240000-investment-in-avalonbay-communities-inc-nyseavb/,2025-01-22T09:01:07Z,ETF Daily News
2025-01-22,AXON,Axon Enterprise,Revelyst (NYSE:GEAR) vs. Axon Enterprise (NASDAQ:AXON) Head-To-Head Review,revelyst nyse gear get free report axon enterprise nasdaq axon get free report consumer discretionary companies superior investment compare two com chars,0.030303030303030304,0.06060606060606061,0.5,https://www.etfdailynews.com/2025/01/22/revelyst-nysegear-vs-axon-enterprise-nasdaqaxon-head-to-head-review/,2025-01-22T07:11:00Z,ETF Daily News
2025-01-22,AXON,Axon Enterprise,"Ritholtz Wealth Management Has $366,000 Holdings in Axon Enterprise, Inc. (NASDAQ:AXON)",ritholtz wealth management increased position axon enterprise inc nasdaq axon free report fourth quarter according company recent f filing chars,0.029411764705882353,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/ritholtz-wealth-management-has-366000-holdings-in-axon-enterprise-inc-nasdaqaxon/,2025-01-22T08:29:18Z,ETF Daily News
2025-01-22,AXON,Axon Enterprise,"Axon Enterprise, Inc. (NASDAQ:AXON) Shares Bought by HB Wealth Management LLC",hb wealth management llc grew position axon enterprise inc nasdaq axon free report th quarter according recent disclosure securities exchange co chars,0.02857142857142857,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/22/axon-enterprise-inc-nasdaqaxon-shares-bought-by-hb-wealth-management-llc/,2025-01-22T09:22:56Z,ETF Daily News
2025-01-22,AXON,Axon Enterprise,"If You'd Invested $10,000 in Axon Enterprise Stock 24 Years Ago at its IPO, Here's How Much You'd Have Today",axon enterprise nasdaq axon one successful radar stock market investments century company best known taser line stun guns law enfo chars,0.02857142857142857,0.05714285714285714,0.875,https://biztoc.com/x/7b821707b59ffe4e,2025-01-22T12:02:25Z,Biztoc.com
2025-01-22,BALL,Ball Corporation,"HB Wealth Management LLC Purchases 1,618 Shares of Ball Co. (NYSE:BALL)",hb wealth management llc lifted position ball co nyse ball free report fourth quarter according recent form f filing securities exchange commis chars,0.027777777777777776,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/22/hb-wealth-management-llc-purchases-1618-shares-of-ball-co-nyseball/,2025-01-22T08:49:50Z,ETF Daily News
2025-01-22,BDX,Becton Dickinson,"Merit Financial Group LLC Increases Stock Position in Becton, Dickinson and Company (NYSE:BDX)",merit financial group llc lifted holdings shares becton dickinson company nyse bdx free report fourth quarter according company recent filing wi chars,0.0,0.027777777777777776,0.1,https://www.etfdailynews.com/2025/01/22/merit-financial-group-llc-increases-stock-position-in-becton-dickinson-and-company-nysebdx/,2025-01-22T09:05:07Z,ETF Daily News
2025-01-22,BRK.B,Berkshire Hathaway,Where Will Sirius XM Be in 1 Year?,one interesting turnaround stories market sirius xm holdings stock plunged none warren buffett berkshire hathaway nyse b chars,0.0,0.05405405405405406,0.5,https://biztoc.com/x/5809215076976a49,2025-01-22T10:55:12Z,Biztoc.com
2025-01-22,BRK.B,Berkshire Hathaway,This Ridiculously Cheap Warren Buffett Stock Could Make You Richer,warren buffett berkshire hathaway nyse brk nyse brk b owns one world closely watched stock portfolios many investors follow buffett trades investment ideas gauge chars,0.0,0.06451612903225806,0.5,https://biztoc.com/x/adbdfda6c4b18eeb,2025-01-22T09:59:42Z,Biztoc.com
2025-01-22,BBY,Best Buy,"Aaron Wealth Advisors LLC Takes $253,000 Position in Best Buy Co., Inc. (NYSE:BBY)",aaron wealth advisors llc bought new position best buy co inc nyse bby free report th quarter holdings channel reports fund bought shares technology retaile chars,0.0,0.05714285714285714,0.5121212121212121,https://www.etfdailynews.com/2025/01/22/aaron-wealth-advisors-llc-takes-253000-position-in-best-buy-co-inc-nysebby/,2025-01-22T10:04:44Z,ETF Daily News
2025-01-22,BBY,Best Buy,"Hennion & Walsh Asset Management Inc. Invests $351,000 in Best Buy Co., Inc. (NYSE:BBY)",hennion amp walsh asset management inc acquired new stake best buy co inc nyse bby free report fourth quarter according company recent filing sec chars,0.0,0.05263157894736842,0.23939393939393935,https://www.etfdailynews.com/2025/01/22/hennion-walsh-asset-management-inc-invests-351000-in-best-buy-co-inc-nysebby/,2025-01-22T09:30:44Z,ETF Daily News
2025-01-22,BBY,Best Buy,"Park Avenue Securities LLC Increases Position in Best Buy Co., Inc. (NYSE:BBY)",park avenue securities llc raised holdings best buy co inc nyse bby free report fourth quarter according company recent filing securities chars,0.0,0.05405405405405406,0.35,https://www.etfdailynews.com/2025/01/22/park-avenue-securities-llc-increases-position-in-best-buy-co-inc-nysebby/,2025-01-22T08:52:50Z,ETF Daily News
2025-01-22,BBY,Best Buy,"Best Buy Co., Inc. (NYSE:BBY) Stock Holdings Lifted by Assenagon Asset Management S.A.",assenagon asset management raised position best buy co inc nyse bby free report fourth quarter holdingschannel com reports firm owned shares th chars,0.0,0.06060606060606061,0.3,https://www.etfdailynews.com/2025/01/22/best-buy-co-inc-nysebby-stock-holdings-lifted-by-assenagon-asset-management-s-a/,2025-01-22T08:18:57Z,ETF Daily News
2025-01-22,BX,Blackstone Inc.,Assenagon Asset Management S.A. Boosts Position in Blackstone Inc. (NYSE:BX),assenagon asset management grew holdings blackstone inc nyse bx free report fourth quarter holdingschannel com reports fund owned shares asset chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/22/assenagon-asset-management-s-a-boosts-position-in-blackstone-inc-nysebx/,2025-01-22T08:15:02Z,ETF Daily News
2025-01-22,BA,Boeing,"Annex Advisory Services LLC Takes $205,000 Position in The Boeing Company (NYSE:BA)",annex advisory services llc purchased new stake shares boeing company nyse ba free report th quarter according company recent disclosure secur chars,0.0,0.027777777777777776,0.1787878787878788,https://www.etfdailynews.com/2025/01/22/annex-advisory-services-llc-takes-205000-position-in-the-boeing-company-nyseba/,2025-01-22T09:07:05Z,ETF Daily News
2025-01-22,BKNG,Booking Holdings,"Wedge Capital Management L L P NC Has $318,000 Stock Holdings in Booking Holdings Inc. (NASDAQ:BKNG)",wedge capital management l l p nc lessened holdings shares booking holdings inc nasdaq bkng free report th quarter according recent filing sec chars,0.0,0.08108108108108109,0.10000000000000002,https://www.etfdailynews.com/2025/01/22/wedge-capital-management-l-l-p-nc-has-318000-stock-holdings-in-booking-holdings-inc-nasdaqbkng/,2025-01-22T08:34:08Z,ETF Daily News
2025-01-22,BMY,Bristol Myers Squibb,"Ameritas Advisory Services LLC Acquires 1,357 Shares of Bristol-Myers Squibb (NYSE:BMY)",ameritas advisory services llc increased holdings shares bristol myers squibb nyse bmy free report th quarter holdingschannel com reports firm owned shares chars,0.0,0.03125,0.1,https://www.etfdailynews.com/2025/01/22/ameritas-advisory-services-llc-acquires-1357-shares-of-bristol-myers-squibb-nysebmy/,2025-01-22T08:59:06Z,ETF Daily News
