Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-10,AES,AES Corporation,The AES Co. (NYSE:AES) Receives $19.30 Consensus Price Target from Brokerages,shares aes co nyse aes get free report assigned average rating moderate buy thirteen analysts currently covering company marketbeat com reports chars,0.029411764705882353,0.029411764705882353,0.0625,https://www.etfdailynews.com/2025/01/10/the-aes-co-nyseaes-receives-19-30-consensus-price-target-from-brokerages/,2025-01-10T06:46:48Z,ETF Daily News
2025-01-10,AFL,Aflac,"Aflac (NYSE:AFL) Stock Price Expected to Rise, JPMorgan Chase & Co. Analyst Says",aflac nyse afl free report price target hoisted jpmorgan chase amp co report issued tuesday morning benzinga reports currently neutral rat chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/10/aflac-nyseafl-stock-price-expected-to-rise-jpmorgan-chase-co-analyst-says/,2025-01-10T06:36:45Z,ETF Daily News
2025-01-10,APD,Air Products,"Fulton Bank N.A. Has $456,000 Stake in Air Products and Chemicals, Inc. (NYSE:APD)",fulton bank n boosted stake shares air products chemicals inc nyse apd free report th quarter according recent form f filing securities chars,0.0,0.05405405405405406,0.2,https://www.etfdailynews.com/2025/01/10/fulton-bank-n-a-has-456000-stake-in-air-products-and-chemicals-inc-nyseapd/,2025-01-10T09:01:02Z,ETF Daily News
2025-01-10,ABNB,Airbnb,U.S. government sues Airbnb after host rejected rental to mother with three children,airbnb inc abnb q sued u government friday hosts refusal rent apartment mother three school age children complaint filed san francisco federal court chars,0.0,0.02702702702702703,-0.3,https://biztoc.com/x/3d7d9477420aa516,2025-01-10T20:27:05Z,Biztoc.com
2025-01-10,ALLE,Allegion,Wells Fargo & Company Lowers Allegion (NYSE:ALLE) Price Target to $140.00,allegion nyse alle free report price objective lowered wells fargo amp company research report report published tuesday benzinga reports firm cur chars,0.0,0.030303030303030304,0.06666666666666667,https://www.etfdailynews.com/2025/01/10/wells-fargo-company-lowers-allegion-nysealle-price-target-to-140-00/,2025-01-10T06:36:44Z,ETF Daily News
2025-01-10,ALLE,Allegion,Barclays Has Lowered Expectations for Allegion (NYSE:ALLE) Stock Price,allegion nyse alle get free report price objective dropped investment analysts barclays report issued wednesday benzinga reports firm presently chars,0.0,0.030303030303030304,0.05,https://www.etfdailynews.com/2025/01/10/barclays-has-lowered-expectations-for-allegion-nysealle-stock-price/,2025-01-10T06:36:45Z,ETF Daily News
2025-01-10,ALL,Allstate,"Allstate Helping Southern California Customers, Communities Recover from Wildfires",northbrook ill business wire allstate supporting southern california customers claims help start recovery wildfires allstate nyse foundation pledg chars,0.0,0.037037037037037035,-0.08333333333333333,https://www.investing.com/news/press-releases/allstate-helping-southern-california-customers-communities-recover-from-wildfires-93CH-3807472,2025-01-10T19:20:03Z,Investing.com
2025-01-10,ALL,Allstate,Fulton Bank N.A. Sells 300 Shares of The Allstate Co. (NYSE:ALL),fulton bank n trimmed holdings shares allstate co nyse free report fourth quarter holdings channel com reports firm owned shares insurance chars,0.0,0.02857142857142857,0.06666666666666667,https://www.etfdailynews.com/2025/01/10/fulton-bank-n-a-sells-300-shares-of-the-allstate-co-nyseall/,2025-01-10T08:58:51Z,ETF Daily News
2025-01-10,MO,Altria,"Altria Group, Inc. (NYSE:MO) Shares Sold by First Hawaiian Bank",first hawaiian bank cut position shares altria group inc nyse mo free report th quarter according company recent disclosure sec fund chars,0.0,0.02564102564102564,0.1375,https://www.etfdailynews.com/2025/01/10/altria-group-inc-nysemo-shares-sold-by-first-hawaiian-bank/,2025-01-10T08:50:52Z,ETF Daily News
2025-01-10,MO,Altria,Altria Just Paid Investors: Here’s How Much They Received,altria group inc nyse mo rewarding shareholders quarterly dividend payable friday jan prior payout company admitted rec chars,0.0,0.02702702702702703,0.25,https://biztoc.com/x/8c519a889c976eb6,2025-01-10T13:37:05Z,Biztoc.com
2025-01-10,AMZN,Amazon,"Analysts reboot Amazon stock price targets on AWS, RTO updates",ray charles one georgia mind amazon amzn pretty fond place seattle based company tech giant said jan amazon web services plans inves chars,0.0,0.05263157894736842,0.125,https://biztoc.com/x/ff8fa66ff3f7084b,2025-01-10T00:09:34Z,Biztoc.com
2025-01-10,AMCR,Amcor,Fulton Bank N.A. Decreases Stake in Amcor plc (NYSE:AMCR),fulton bank n lessened holdings shares amcor plc nyse amcr free report th quarter according company recent f filing securities amp chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/10/fulton-bank-n-a-decreases-stake-in-amcor-plc-nyseamcr/,2025-01-10T09:31:00Z,ETF Daily News
2025-01-10,AMCR,Amcor,CWA Asset Management Group LLC Increases Holdings in Amcor plc (NYSE:AMCR),cwa asset management group llc increased stake shares amcor plc nyse amcr free report fourth quarter holdingschannel com reports institutional investor owned chars,0.0,0.03125,0.2,https://www.etfdailynews.com/2025/01/10/cwa-asset-management-group-llc-increases-holdings-in-amcor-plc-nyseamcr/,2025-01-10T08:42:55Z,ETF Daily News
2025-01-10,AIG,American International Group,People Moves: AIG Moves Flatt to Global CUO; Tooker Now President at The Hartford; Berkley Financial Names Brinkley Chief of Claims,christopher flatt american international group aig said christopher flatt currently head aig north america alternative channels named global chief underwriting officer effective imm chars,0.03571428571428571,0.10714285714285714,0.12,https://www.insurancejournal.com/news/national/2025/01/10/807580.htm,2025-01-10T06:13:10Z,Insurance Journal
2025-01-10,AMT,American Tower,Diversified Trust Co Sells 739 Shares of American Tower Co. (NYSE:AMT),diversified trust co reduced stake american tower co nyse amt free report fourth quarter holdings channel com reports fund owned shares real estate chars,0.0,0.05714285714285714,0.15000000000000002,https://www.etfdailynews.com/2025/01/10/diversified-trust-co-sells-739-shares-of-american-tower-co-nyseamt/,2025-01-10T08:44:49Z,ETF Daily News
2025-01-10,AMP,Ameriprise Financial,"CWA Asset Management Group LLC Purchases New Shares in Ameriprise Financial, Inc. (NYSE:AMP)",cwa asset management group llc acquired new position shares ameriprise financial inc nyse amp free report th quarter holdings channel com reports firm acquired shares chars,0.0,0.029411764705882353,0.08409090909090909,https://www.etfdailynews.com/2025/01/10/cwa-asset-management-group-llc-purchases-new-shares-in-ameriprise-financial-inc-nyseamp/,2025-01-10T08:42:54Z,ETF Daily News
2025-01-10,AMGN,Amgen,First Hawaiian Bank Lowers Stock Position in Amgen Inc. (NASDAQ:AMGN),first hawaiian bank decreased position amgen inc nasdaq amgn free report fourth quarter according recent form f filing sec institutional invest chars,0.0,0.02857142857142857,0.024999999999999998,https://www.etfdailynews.com/2025/01/10/first-hawaiian-bank-lowers-stock-position-in-amgen-inc-nasdaqamgn/,2025-01-10T08:50:51Z,ETF Daily News
2025-01-10,APH,Amphenol,Amphenol Co. (NYSE:APH) Shares Bought by Nordea Investment Management AB,nordea investment management ab increased holdings amphenol co nyse aph free report th quarter according recent f filing securities amp excha chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/10/amphenol-co-nyseaph-shares-bought-by-nordea-investment-management-ab/,2025-01-10T08:42:57Z,ETF Daily News
2025-01-10,ADI,Analog Devices,"International Assets Investment Management LLC Has $854,000 Holdings in Analog Devices, Inc. (NASDAQ:ADI)",international assets investment management llc reduced holdings shares analog devices inc nasdaq adi free report th quarter according recent filing chars,0.0,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/international-assets-investment-management-llc-has-854000-holdings-in-analog-devices-inc-nasdaqadi/,2025-01-10T09:56:42Z,ETF Daily News
2025-01-10,AON,Aon,Aon plc (NYSE:AON) Shares Bought by Fulton Bank N.A.,fulton bank n lifted position shares aon plc nyse aon free report fourth quarter holdings channel reports firm owned shares financial services prov chars,0.027777777777777776,0.027777777777777776,0.05,https://www.etfdailynews.com/2025/01/10/aon-plc-nyseaon-shares-bought-by-fulton-bank-n-a/,2025-01-10T09:32:55Z,ETF Daily News
2025-01-10,APA,APA Corporation,Scotiabank Forecasts APA’s FY2025 Earnings (NASDAQ:APA),apa co nasdaq apa free report scotiabank lowered fy earnings estimates shares apa report issued wednesday january th scotiabank analyst p cheng anticipates tha chars,0.058823529411764705,0.058823529411764705,0.4,https://www.etfdailynews.com/2025/01/10/scotiabank-forecasts-apas-fy2025-earnings-nasdaqapa/,2025-01-10T07:46:42Z,ETF Daily News
2025-01-10,APA,APA Corporation,Zacks Research Comments on APA’s Q2 Earnings (NASDAQ:APA),apa co nasdaq apa free report stock analysts zacks research lowered q earnings per share eps estimates shares apa research note issued investors tuesday jan chars,0.05405405405405406,0.05405405405405406,0.4,https://www.etfdailynews.com/2025/01/10/zacks-research-comments-on-apas-q2-earnings-nasdaqapa/,2025-01-10T06:52:48Z,ETF Daily News
2025-01-10,APO,Apollo Global Management,Apollo reportedly considering US$9.5-billion investment in management buyout of Seven & i,apollo global management apo n considering investing much trillion yen billion management buyout japans seven amp holdings bloomberg news said friday citing sev chars,0.0,0.12121212121212122,0.1,https://biztoc.com/x/4fd02bbb0c592329,2025-01-10T12:42:01Z,Biztoc.com
2025-01-10,AAPL,Apple Inc.,Cornerstone Capital Inc. Sells 807 Shares of Apple Inc. (NASDAQ:AAPL),cornerstone capital inc cut holdings shares apple inc nasdaq aapl free report rd quarter according recent disclosure securities exchange chars,0.0,0.08571428571428572,0.2,https://www.etfdailynews.com/2025/01/10/cornerstone-capital-inc-sells-807-shares-of-apple-inc-nasdaqaapl/,2025-01-10T09:24:52Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Holdings Increased by Fiduciary Family Office LLC,fiduciary family office llc grew holdings apple inc nasdaq aapl free report third quarter holdingschannel com reports firm owned shares iphone mak chars,0.0,0.06060606060606061,0.06666666666666667,https://www.etfdailynews.com/2025/01/10/apple-inc-nasdaqaapl-holdings-increased-by-fiduciary-family-office-llc/,2025-01-10T08:48:59Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Shares Sold by Heritage Investors Management Corp,heritage investors management corp trimmed stake apple inc nasdaq aapl free report third quarter holdings channel reports firm owned shares iphone make chars,0.0,0.058823529411764705,0.06666666666666667,https://www.etfdailynews.com/2025/01/10/apple-inc-nasdaqaapl-shares-sold-by-heritage-investors-management-corp/,2025-01-10T09:24:49Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Shares Sold by Crescent Grove Advisors LLC,crescent grove advisors llc trimmed holdings apple inc nasdaq aapl free report third quarter according company recent filing securities chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/apple-inc-nasdaqaapl-shares-sold-by-crescent-grove-advisors-llc/,2025-01-10T09:24:52Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) is Wisconsin Capital Management LLC’s 3rd Largest Position,wisconsin capital management llc grew position apple inc nasdaq aapl free report rd quarter according company recent disclosure securities chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/10/apple-inc-nasdaqaapl-is-wisconsin-capital-management-llcs-3rd-largest-position/,2025-01-10T09:24:48Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Shares Sold by Marks Group Wealth Management Inc,marks group wealth management inc cut holdings apple inc nasdaq aapl free report third quarter holdings channel reports institutional investor owned share chars,0.0,0.0625,0.2,https://www.etfdailynews.com/2025/01/10/apple-inc-nasdaqaapl-shares-sold-by-marks-group-wealth-management-inc/,2025-01-10T09:56:42Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Flagship Private Wealth LLC Sells 212 Shares of Apple Inc. (NASDAQ:AAPL),flagship private wealth llc trimmed holdings shares apple inc nasdaq aapl free report third quarter holdings channel com reports fund owned shares chars,0.0,0.058823529411764705,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/flagship-private-wealth-llc-sells-212-shares-of-apple-inc-nasdaqaapl/,2025-01-10T09:24:48Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) is Bailard Inc.’s Largest Position,bailard inc lessened stake shares apple inc nasdaq aapl free report third quarter holdingschannel reports firm owned shares iphone maker stoc chars,0.0,0.08823529411764706,0.06666666666666667,https://www.etfdailynews.com/2025/01/10/apple-inc-nasdaqaapl-is-bailard-inc-s-largest-position/,2025-01-10T09:24:48Z,ETF Daily News
2025-01-10,AAPL,Apple Inc.,Northstar Asset Management Inc. Reduces Stock Holdings in Apple Inc. (NASDAQ:AAPL),northstar asset management inc lessened stake shares apple inc nasdaq aapl free report third quarter holdings channel com reports fund owned shares chars,0.0,0.08571428571428572,0.2,https://www.etfdailynews.com/2025/01/10/northstar-asset-management-inc-reduces-stock-holdings-in-apple-inc-nasdaqaapl/,2025-01-10T09:24:49Z,ETF Daily News
2025-01-10,ACGL,Arch Capital Group,"International Assets Investment Management LLC Sells 541,982 Shares of Arch Capital Group Ltd. (NASDAQ:ACGL)",international assets investment management llc cut stake shares arch capital group ltd nasdaq acgl free report fourth quarter according company rece chars,0.0,0.08571428571428572,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/international-assets-investment-management-llc-sells-541982-shares-of-arch-capital-group-ltd-nasdaqacgl/,2025-01-10T09:28:53Z,ETF Daily News
2025-01-10,ACGL,Arch Capital Group,First Hawaiian Bank Trims Stake in Arch Capital Group Ltd. (NASDAQ:ACGL),first hawaiian bank lessened holdings arch capital group ltd nasdaq acgl free report fourth quarter holdingschannel reports institutional investor owned chars,0.0,0.0967741935483871,0.21666666666666667,https://www.etfdailynews.com/2025/01/10/first-hawaiian-bank-trims-stake-in-arch-capital-group-ltd-nasdaqacgl/,2025-01-10T08:50:52Z,ETF Daily News
2025-01-10,ANET,Arista Networks,"Arista Networks, Inc. (NYSE:ANET) SVP Kenneth Duda Sells 80,000 Shares",arista networks inc nyse anet get free report svp kenneth duda sold shares arista networks stock transaction monday january th stock sold average price chars,0.0,0.08108108108108109,0.125,https://www.etfdailynews.com/2025/01/10/arista-networks-inc-nyseanet-svp-kenneth-duda-sells-80000-shares/,2025-01-10T09:12:43Z,ETF Daily News
2025-01-10,AJG,Arthur J. Gallagher & Co.,Nordea Investment Management AB Grows Stock Holdings in Arthur J. Gallagher & Co. (NYSE:AJG),nordea investment management ab grew stake shares arthur j gallagher amp co nyse ajg free report th quarter according company recent disclos chars,0.0,0.1111111111111111,0.2,https://www.etfdailynews.com/2025/01/10/nordea-investment-management-ab-grows-stock-holdings-in-arthur-j-gallagher-co-nyseajg/,2025-01-10T08:42:57Z,ETF Daily News
2025-01-10,AJG,Arthur J. Gallagher & Co.,Diversified Trust Co Boosts Stock Holdings in Arthur J. Gallagher & Co. (NYSE:AJG),diversified trust co increased stake shares arthur j gallagher amp co nyse ajg free report th quarter according recent f filing securities chars,0.0,0.10810810810810811,0.2,https://www.etfdailynews.com/2025/01/10/diversified-trust-co-boosts-stock-holdings-in-arthur-j-gallagher-co-nyseajg/,2025-01-10T09:16:43Z,ETF Daily News
2025-01-10,ATO,Atmos Energy,CWA Asset Management Group LLC Buys 75 Shares of Atmos Energy Co. (NYSE:ATO),cwa asset management group llc grew stake shares atmos energy co nyse ato free report th quarter according company recent disclosure se chars,0.0,0.05263157894736842,0.2,https://www.etfdailynews.com/2025/01/10/cwa-asset-management-group-llc-buys-75-shares-of-atmos-energy-co-nyseato/,2025-01-10T08:42:54Z,ETF Daily News
2025-01-10,AXON,Axon Enterprise,"Axon Enterprise, Inc. (NASDAQ:AXON) Stock Holdings Lessened by Nordea Investment Management AB",nordea investment management ab lessened holdings shares axon enterprise inc nasdaq axon free report fourth quarter according company recent filing chars,0.029411764705882353,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/axon-enterprise-inc-nasdaqaxon-stock-holdings-lessened-by-nordea-investment-management-ab/,2025-01-10T08:42:53Z,ETF Daily News
2025-01-10,AXON,Axon Enterprise,Why Axon Stock Jumped 130% in 2024,shares axon enterprise nasdaq axon soaring last year law enforcement tech company continued show brisk growth introduce new products maker products like tasers po chars,0.02857142857142857,0.05714285714285714,0.06818181818181818,https://biztoc.com/x/afa643c981a2e5a1,2025-01-10T18:25:17Z,Biztoc.com
2025-01-10,BAC,Bank of America,Tishman Speyer $2.8B Refi of The Spiral Earns Rating Agency Approval,rating agencies aboard tishman speyers record billion commercial mortgage backed securities cmbs refinancing spiral story office tower opened manhattans hudso chars,0.0,0.03333333333333333,0.0,http://commercialobserver.com/2025/01/tishman-speyer-2-8b-refi-spiral-rating-agency/,2025-01-10T18:16:34Z,Commercial Observer
2025-01-10,BRK.B,Berkshire Hathaway,80% of Warren Buffett's $297 Billion Portfolio Is Invested in These 9 Unstoppable Stocks in 2025,berkshire hathaway nyse brk nyse brk b held first annual shareholder meeting employee cafeteria one subsidiaries nowadays warren buffett company draws chars,0.0,0.0625,0.25,https://biztoc.com/x/536a24de4775be87,2025-01-10T10:18:04Z,Biztoc.com
2025-01-10,TECH,Bio-Techne,"Fulton Bank N.A. Has $488,000 Stock Holdings in Bio-Techne Co. (NASDAQ:TECH)",fulton bank n increased position shares bio techne co nasdaq tech free report fourth quarter according recent f filing securities amp excha chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/fulton-bank-n-a-has-488000-stock-holdings-in-bio-techne-co-nasdaqtech/,2025-01-10T08:58:51Z,ETF Daily News
2025-01-10,BA,Boeing,"U.S. economy likely added 153,000 jobs last month, returning to normal after Boeing strike and hurricanes",getting clear view u job market hasnt easy past months hurricanes big strike boeing ba n threw october jobs numbers pushing setting payba chars,0.0,0.02564102564102564,0.07083333333333333,https://biztoc.com/x/76563c7168607e30,2025-01-10T12:19:23Z,Biztoc.com
2025-01-10,BA,Boeing,Diversified Trust Co Grows Holdings in The Boeing Company (NYSE:BA),diversified trust co raised position boeing company nyse ba free report fourth quarter holdings channel reports institutional investor owned shares chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/10/diversified-trust-co-grows-holdings-in-the-boeing-company-nyseba/,2025-01-10T08:44:49Z,ETF Daily News
2025-01-10,BA,Boeing,"First Hawaiian Bank Buys 6,478 Shares of The Boeing Company (NYSE:BA)",first hawaiian bank boosted stake boeing company nyse ba free report th quarter according company recent f filing securities amp exch chars,0.0,0.02702702702702703,0.21666666666666667,https://www.etfdailynews.com/2025/01/10/first-hawaiian-bank-buys-6478-shares-of-the-boeing-company-nyseba/,2025-01-10T09:24:55Z,ETF Daily News
2025-01-10,BA,Boeing,"Boeing Donates $1 Million to Trump’s Inauguration Fund, Says Spokesperson",washington boeing nyse ba donating million u president elect donald trump inauguration spokesperson u planemaker said thursday boeing joining many major u chars,0.0,0.06060606060606061,0.45416666666666666,https://abbonews.com/business/boeing-donates-1-million-to-trumps-inauguration-fund-says-spokesperson/,2025-01-10T05:14:00Z,Abbonews.com
2025-01-10,BMY,Bristol Myers Squibb,Bristol-Myers Squibb (NYSE:BMY) Price Target Raised to $65.00 at Truist Financial,bristol myers squibb nyse bmy get free report price objective lifted analysts truist financial research note issued wednesday benzinga reports bro chars,0.0,0.030303030303030304,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/bristol-myers-squibb-nysebmy-price-target-raised-to-65-00-at-truist-financial/,2025-01-10T07:20:46Z,ETF Daily News
2025-01-10,AVGO,Broadcom,"As Nvidia Loses Support, This IBD 50 Stock Fights To Hold It",week interactive brokers ibkr landed spot ibd breakout stocks index alongside nvidia nvda broadcom avgo nvidia fails hold support day moving average chars,0.0,0.02857142857142857,-0.325,https://www.investors.com/research/ibd-stock-analysis/interactive-brokers-stock-ibkr-nvidia-broadcom/,2025-01-10T16:12:19Z,Investor's Business Daily
2025-01-10,AVGO,Broadcom,"As Nvidia Loses Support, This IBD 50 Stock Fights To Hold It",week interactive brokers ibkr landed spot ibd breakout stocks index alongside nvidia nvda broadcom avgo nvidia fails hold support day moving average chars,0.0,0.02857142857142857,-0.325,https://biztoc.com/x/2e9bc67d0f72f19a,2025-01-10T16:34:30Z,Biztoc.com
2025-01-10,AVGO,Broadcom,"Check Kian Low Sells 48,000 Shares of Broadcom Inc. (NASDAQ:AVGO) Stock",broadcom inc nasdaq avgo get free report director check kian low sold shares stock transaction occurred monday january th shares sold average price chars,0.0,0.02702702702702703,0.08333333333333333,https://www.etfdailynews.com/2025/01/10/check-kian-low-sells-48000-shares-of-broadcom-inc-nasdaqavgo-stock/,2025-01-10T09:12:43Z,ETF Daily News
2025-01-10,BR,Broadridge Financial Solutions,"Broadridge Financial Solutions, Inc. (NYSE:BR) Stock Position Increased by Fulton Bank N.A.",fulton bank n grew position broadridge financial solutions inc nyse br free report th quarter according company recent filing securities chars,0.0,0.05555555555555555,0.13333333333333333,https://www.etfdailynews.com/2025/01/10/broadridge-financial-solutions-inc-nysebr-stock-position-increased-by-fulton-bank-n-a/,2025-01-10T09:31:00Z,ETF Daily News
2025-01-10,BRO,Brown & Brown,"Brown & Brown, Inc. (NYSE:BRO) Shares Bought by CWA Asset Management Group LLC",cwa asset management group llc lifted holdings shares brown amp brown inc nyse bro free report th quarter according company recent f filing wit chars,0.0,0.02631578947368421,0.2,https://www.etfdailynews.com/2025/01/10/brown-brown-inc-nysebro-shares-bought-by-cwa-asset-management-group-llc/,2025-01-10T08:42:53Z,ETF Daily News
2025-01-10,CPT,Camden Property Trust,"Richard J. Campo Sells 7,324 Shares of Camden Property Trust (NYSE:CPT) Stock",camden property trust nyse cpt get free report ceo richard j campo sold shares company stock transaction monday january th shares sold average price chars,0.0,0.07894736842105263,0.125,https://www.etfdailynews.com/2025/01/10/richard-j-campo-sells-7324-shares-of-camden-property-trust-nysecpt-stock/,2025-01-10T09:58:57Z,ETF Daily News
2025-01-10,CPT,Camden Property Trust,"Alexander J. Jessett Sells 13,067 Shares of Camden Property Trust (NYSE:CPT) Stock",camden property trust nyse cpt get free report cfo alexander j jessett sold shares stock transaction monday january th stock sold average price chars,0.0,0.08108108108108109,0.125,https://www.etfdailynews.com/2025/01/10/alexander-j-jessett-sells-13067-shares-of-camden-property-trust-nysecpt-stock/,2025-01-10T09:25:02Z,ETF Daily News
2025-01-10,CPB,Campbell Soup Company,Campbell Soup (NASDAQ:CPB) Given New $43.00 Price Target at Wells Fargo & Company,campbell soup nasdaq cpb free report price objective reduced wells fargo amp company research note issued investors tuesday benzinga reports cu chars,0.0,0.08823529411764706,0.2,https://www.etfdailynews.com/2025/01/10/campbell-soup-nasdaqcpb-given-new-43-00-price-target-at-wells-fargo-company/,2025-01-10T07:15:02Z,ETF Daily News
