Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-02,AAPL,Apple Inc.,Tanglewood Wealth Management Inc. Trims Position in Apple Inc. (NASDAQ:AAPL),tanglewood wealth management inc decreased position shares apple inc nasdaq aapl free report third quarter holdings channel reports institutional investor ow chars,0.0,0.0967741935483871,0.0,https://www.etfdailynews.com/2025/01/02/tanglewood-wealth-management-inc-trims-position-in-apple-inc-nasdaqaapl/,2025-01-02T08:06:40Z,ETF Daily News
2025-01-02,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Shares Purchased by Voisard Asset Management Group Inc.,voisard asset management group inc grew holdings shares apple inc nasdaq aapl free report rd quarter according company recent f filing chars,0.0,0.07894736842105263,0.2,https://www.etfdailynews.com/2025/01/02/apple-inc-nasdaqaapl-shares-purchased-by-voisard-asset-management-group-inc/,2025-01-02T08:06:39Z,ETF Daily News
2025-01-02,AAPL,Apple Inc.,Petra Financial Advisors Inc. Buys 216 Shares of Apple Inc. (NASDAQ:AAPL),petra financial advisors inc lifted stake shares apple inc nasdaq aapl free report rd quarter according company recent disclosure secu chars,0.0,0.08333333333333333,0.13333333333333333,https://www.etfdailynews.com/2025/01/02/petra-financial-advisors-inc-buys-216-shares-of-apple-inc-nasdaqaapl/,2025-01-02T08:06:32Z,ETF Daily News
2025-01-02,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Stake Increased by Oldfather Financial Services LLC,oldfather financial services llc boosted stake apple inc nasdaq aapl free report rd quarter according recent form f filing securities excha chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/02/apple-inc-nasdaqaapl-stake-increased-by-oldfather-financial-services-llc/,2025-01-02T08:06:36Z,ETF Daily News
2025-01-02,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) Shares Sold by Nikulski Financial Inc.,nikulski financial inc decreased holdings shares apple inc nasdaq aapl free report rd quarter holdingschannel com reports fund owned shares iphone chars,0.0,0.08823529411764706,0.0,https://www.etfdailynews.com/2025/01/02/apple-inc-nasdaqaapl-shares-sold-by-nikulski-financial-inc/,2025-01-02T08:06:32Z,ETF Daily News
2025-01-02,AAPL,Apple Inc.,Apple Inc. (NASDAQ:AAPL) is Tevis Investment Management’s 3rd Largest Position,tevis investment management lifted holdings shares apple inc nasdaq aapl free report rd quarter holdings channel reports firm owned shares iphone chars,0.0,0.05714285714285714,0.1,https://www.etfdailynews.com/2025/01/02/apple-inc-nasdaqaapl-is-tevis-investment-managements-3rd-largest-position/,2025-01-02T08:06:36Z,ETF Daily News
2025-01-02,AAPL,Apple Inc.,"Vinland Capital Management Gestora de Recursos LTDA. Sells 16,610 Shares of Apple Inc. (NASDAQ:AAPL)",vinland capital management gestora de recursos ltda lessened stake apple inc nasdaq aapl free report third quarter holdingschannel reports fund owned shares chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/02/vinland-capital-management-gestora-de-recursos-ltda-sells-16610-shares-of-apple-inc-nasdaqaapl/,2025-01-02T08:06:21Z,ETF Daily News
2025-01-02,ANET,Arista Networks,Arista Networks (NYSE:ANET) Trading Down 0.1% – Here’s What Happened,arista networks inc nyse anet get free report trading tuesday company traded low last traded approximately shares changed han chars,0.0,0.02857142857142857,0.0,https://www.etfdailynews.com/2025/01/02/arista-networks-nyseanet-trading-down-0-1-heres-what-happened/,2025-01-02T12:40:57Z,ETF Daily News
2025-01-02,BALL,Ball Corporation,Brokerages Set Ball Co. (NYSE:BALL) PT at $70.75,ball co nyse ball get free report received consensus recommendation moderate buy fourteen analysts currently covering firm marketbeat com reports one equities chars,0.03125,0.03125,0.05,https://www.etfdailynews.com/2025/01/02/brokerages-set-ball-co-nyseball-pt-at-70-75/,2025-01-02T06:50:58Z,ETF Daily News
2025-01-02,BIIB,Biogen,Short Interest in Biogen Inc. (NASDAQ:BIIB) Decreases By 5.1%,biogen inc nasdaq biib get free report target significant decrease short interest month december december th short interest totalling shar chars,0.0,0.02857142857142857,0.19375,https://www.etfdailynews.com/2025/01/02/short-interest-in-biogen-inc-nasdaqbiib-decreases-by-5-1/,2025-01-02T07:52:48Z,ETF Daily News
2025-01-02,BIIB,Biogen,Biogen (NASDAQ:BIIB) Downgraded to Neutral Rating by Piper Sandler,biogen nasdaq biib get free report downgraded research analysts piper sandler overweight rating neutral rating research report issued thursday marketbeat ratin chars,0.0,0.030303030303030304,0.4,https://www.etfdailynews.com/2025/01/02/biogen-nasdaqbiib-downgraded-to-neutral-rating-by-piper-sandler/,2025-01-02T13:33:07Z,ETF Daily News
2025-01-02,BX,Blackstone Inc.,Blackstone Inc. (NYSE:BX) Sees Significant Decline in Short Interest,blackstone inc nyse bx get free report recipient significant decrease short interest month december december th short interest totalling chars,0.0,0.058823529411764705,0.19375,https://www.etfdailynews.com/2025/01/02/blackstone-inc-nysebx-sees-significant-decline-in-short-interest/,2025-01-02T12:22:03Z,ETF Daily News
2025-01-02,BA,Boeing,Boeing (NYSE:BA) Trading Up 0.6% – Here’s Why,shares boeing company nyse ba get free report trading tuesday company traded high last traded approximately shares chars,0.0,0.027777777777777776,0.04000000000000001,https://www.etfdailynews.com/2025/01/02/boeing-nyseba-trading-up-0-6-heres-why/,2025-01-02T12:43:15Z,ETF Daily News
2025-01-02,BA,Boeing,Deutsche Bank Aktiengesellschaft Increases Boeing (NYSE:BA) Price Target to $215.00,boeing nyse ba get free report target price boosted deutsche bank aktiengesellschaft report issued thursday benzinga reports firm presently chars,0.0,0.029411764705882353,0.06666666666666667,https://www.etfdailynews.com/2025/01/02/deutsche-bank-aktiengesellschaft-increases-boeing-nyseba-price-target-to-215-00/,2025-01-02T14:22:46Z,ETF Daily News
2025-01-02,BMY,Bristol Myers Squibb,Bristol-Myers Squibb (NYSE:BMY) Short Interest Update,bristol myers squibb nyse bmy get free report saw large growth short interest month december december th short interest totalling shares growth chars,0.0,0.02857142857142857,0.15357142857142858,https://www.etfdailynews.com/2025/01/02/bristol-myers-squibb-nysebmy-short-interest-update/,2025-01-02T12:40:55Z,ETF Daily News
2025-01-02,AVGO,Broadcom,Research Analysts’ Recent Ratings Updates for Broadcom (AVGO),several brokerages updated recommendations price targets shares broadcom nasdaq avgo last weeks ul li broadcom price target raised analy chars,0.0,0.0625,0.0,https://www.etfdailynews.com/2025/01/02/research-analysts-recent-ratings-updates-for-broadcom-avgo/,2025-01-02T09:16:43Z,ETF Daily News
2025-01-02,AVGO,Broadcom,Broadcom (NASDAQ:AVGO) Trading 0.1% Higher – What’s Next?,broadcom inc nasdaq avgo get free report share price tuesday stock traded high last traded approximately shares traded chars,0.0,0.027777777777777776,0.04000000000000001,https://www.etfdailynews.com/2025/01/02/broadcom-nasdaqavgo-trading-0-1-higher-whats-next/,2025-01-02T12:22:58Z,ETF Daily News
2025-01-02,BXP,"BXP, Inc.","BXP to Release Fourth Quarter 2024 Financial Results on January 28, 2025",boston business wire bxp inc nyse bxp largest publicly traded developer owner manager premier workplaces united states announced today release financial chars,0.0,0.03333333333333333,0.0,https://www.investing.com/news/press-releases/bxp-to-release-fourth-quarter-2024-financial-results-on-january-28-2025-93CH-3794734,2025-01-02T22:40:03Z,Investing.com
2025-01-02,CAT,Caterpillar Inc.,Caterpillar (NYSE:CAT) Upgraded to Buy at StockNews.com,stocknews com upgraded shares caterpillar nyse cat free report hold rating buy rating research note issued investors wednesday morning cat subject seve chars,0.027777777777777776,0.027777777777777776,0.11666666666666668,https://www.etfdailynews.com/2025/01/02/caterpillar-nysecat-upgraded-to-buy-at-stocknews-com/,2025-01-02T06:50:55Z,ETF Daily News
2025-01-02,CBOE,Cboe Global Markets,Cizzle Brands Makes Public Markets Debut on Cboe Canada,toronto cboe canada inc cboe canada pleased announce canadian based sports nutrition company cizzle brands corporation cizzle made public markets debut trading cboe chars,0.0625,0.09375,0.25,https://financialpost.com/pmn/business-wire-news-releases-pmn/cizzle-brands-makes-public-markets-debut-on-cboe-canada,2025-01-02T13:02:44Z,Financial Post
2025-01-02,CBRE,CBRE Group,CBRE Group (NYSE:CBRE) Stock Rating Upgraded by Jefferies Financial Group,cbre group nyse cbre get free report upgraded analysts jefferies financial group hold rating buy rating note issued investors thursday briefing com automated chars,0.02857142857142857,0.08571428571428572,0.2,https://www.etfdailynews.com/2025/01/02/cbre-group-nysecbre-stock-rating-upgraded-by-jefferies-financial-group/,2025-01-02T12:48:44Z,ETF Daily News
2025-01-02,CE,Celanese,Celanese Co. (NYSE:CE) Short Interest Up 8.4% in December,celanese co nyse ce get free report saw significant growth short interest month december december th short interest totalling shares growth chars,0.0,0.027777777777777776,0.19375,https://www.etfdailynews.com/2025/01/02/celanese-co-nysece-short-interest-up-8-4-in-december/,2025-01-02T11:39:00Z,ETF Daily News
2025-01-02,CNP,CenterPoint Energy,"CenterPoint Energy, Inc. (NYSE:CNP) Given Average Rating of “Hold” by Analysts",centerpoint energy inc nyse cnp get free report received average recommendation hold thirteen research firms currently covering firm marketbeat ratings report chars,0.0,0.03225806451612903,0.012499999999999997,https://www.etfdailynews.com/2025/01/02/centerpoint-energy-inc-nysecnp-given-average-rating-of-hold-by-analysts/,2025-01-02T07:46:52Z,ETF Daily News
2025-01-02,CF,CF Industries,"CF Industries Holdings, Inc. (NYSE:CF) Short Interest Update",cf industries holdings inc nyse cf get free report saw large increase short interest december december th short interest totalling shares increase chars,0.02857142857142857,0.05714285714285714,0.15357142857142858,https://www.etfdailynews.com/2025/01/02/cf-industries-holdings-inc-nysecf-short-interest-update/,2025-01-02T12:40:59Z,ETF Daily News
2025-01-02,CVX,Chevron Corporation,Chevron (NYSE:CVX) Shares Up 1.4% – What’s Next?,shares chevron co nyse cvx get free report traded mid day trading tuesday stock traded high last traded shares changed hands du chars,0.0,0.02702702702702703,0.14,https://www.etfdailynews.com/2025/01/02/chevron-nysecvx-shares-up-1-4-whats-next/,2025-01-02T12:40:56Z,ETF Daily News
2025-01-02,CMG,Chipotle Mexican Grill,"CMG DEADLINE ALERT: ROSEN, SKILLED INVESTOR COUNSEL, Encourages Chipotle Mexican Grill, Inc. Investors with Losses in Excess of $100K to Secure Counsel Before Important Deadline in Securities Class Ac",new york new york newsfile corp january rosen law firm global investor rights law firm reminds purchasers common stock chipotle mexican grill inc nyse nyse cmg chars,0.0,0.05714285714285714,-0.061038961038961045,https://www.investing.com/news/press-releases/cmg-deadline-alert-rosen-skilled-investor-counsel-encourages-chipotle-mexican-grill-inc-investors-with-losses-in-excess-of-100k-to-secure-counsel-before-important-deadline-in-securities-class-ac-93CH-3793479,2025-01-02T04:40:03Z,Investing.com
2025-01-02,CMG,Chipotle Mexican Grill,"Chipotle Mexican Grill, Inc. (NYSE:CMG) Sees Large Growth in Short Interest",chipotle mexican grill inc nyse cmg get free report target significant increase short interest december december th short interest totalling sh chars,0.0,0.058823529411764705,0.155,https://www.etfdailynews.com/2025/01/02/chipotle-mexican-grill-inc-nysecmg-sees-large-growth-in-short-interest/,2025-01-02T13:32:47Z,ETF Daily News
2025-01-02,CHD,Church & Dwight,"Church & Dwight Co., Inc. (NYSE:CHD) Short Interest Update",church amp dwight co inc nyse chd get free report target large decrease short interest month december december th short interest totalling chars,0.0,0.05405405405405406,0.15357142857142858,https://www.etfdailynews.com/2025/01/02/church-dwight-co-inc-nysechd-short-interest-update/,2025-01-02T09:50:48Z,ETF Daily News
2025-01-02,CTAS,Cintas,Short Interest in Cintas Co. (NASDAQ:CTAS) Expands By 7.8%,cintas co nasdaq ctas get free report saw significant growth short interest month december december th short interest totalling shares growth chars,0.0,0.027777777777777776,0.19375,https://www.etfdailynews.com/2025/01/02/short-interest-in-cintas-co-nasdaqctas-expands-by-7-8/,2025-01-02T13:13:04Z,ETF Daily News
2025-01-02,CMS,CMS Energy,CMS Energy (NYSE:CMS) Stock Crosses Above Two Hundred Day Moving Average – Here’s Why,cms energy co nyse cms get free report shares crossed day moving average trading wednesday stock day moving average traded high chars,0.02702702702702703,0.05405405405405406,0.065,https://www.etfdailynews.com/2025/01/02/cms-energy-nysecms-stock-crosses-above-two-hundred-day-moving-average-heres-why/,2025-01-02T07:52:58Z,ETF Daily News
2025-01-02,CTSH,Cognizant,StockNews.com Upgrades Cognizant Technology Solutions (NASDAQ:CTSH) to “Buy”,cognizant technology solutions nasdaq ctsh get free report upgraded equities research analysts stocknews com hold rating buy rating report issued tuesday sever chars,0.0,0.030303030303030304,0.4,https://www.etfdailynews.com/2025/01/02/stocknews-com-upgrades-cognizant-technology-solutions-nasdaqctsh-to-buy/,2025-01-02T06:50:55Z,ETF Daily News
2025-01-02,CL,Colgate-Palmolive,Colgate-Palmolive (NYSE:CL) Upgraded at StockNews.com,stocknews com upgraded shares colgate palmolive nyse cl free report hold rating buy rating research report released wednesday several brokerages also recently chars,0.0,0.030303030303030304,0.13333333333333333,https://www.etfdailynews.com/2025/01/02/colgate-palmolive-nysecl-upgraded-at-stocknews-com/,2025-01-02T06:50:57Z,ETF Daily News
2025-01-02,STZ,Constellation Brands,"Constellation Brands Announces Revised Date to Report Third Quarter Fiscal 2025 Financial Results; Host Conference Call January 10, 2025",rochester n jan globe newswire constellation brands inc nyse nyse stz leading beverage alcohol company announced today revised date report financial results chars,0.0,0.03125,0.0,https://www.investing.com/news/press-releases/constellation-brands-announces-revised-date-to-report-third-quarter-fiscal-2025-financial-results--host-conference-call-january-10-2025-93CH-3794658,2025-01-02T21:36:05Z,Investing.com
2025-01-02,STZ,Constellation Brands,"Constellation Brands Announces Revised Date to Report Third Quarter Fiscal 2025 Financial Results; Host Conference Call January 10, 2025",rochester n jan globe newswire constellation brands inc nyse stz leading beverage alcohol company announced today revised date report financial results chars,0.0,0.030303030303030304,0.0,https://www.globenewswire.com/news-release/2025/01/02/3003767/0/en/Constellation-Brands-Announces-Revised-Date-to-Report-Third-Quarter-Fiscal-2025-Financial-Results-Host-Conference-Call-January-10-2025.html,2025-01-02T21:30:00Z,GlobeNewswire
2025-01-02,CSGP,CoStar Group,CoStar Group (NASDAQ:CSGP) Given Overweight Rating at Stephens,costar group nasdaq csgp get free report stock overweight rating restated equities researchers stephens research report issued thursday benzinga reports currently chars,0.0,0.06451612903225806,0.2,https://www.etfdailynews.com/2025/01/02/costar-group-nasdaqcsgp-given-overweight-rating-at-stephens/,2025-01-02T13:35:02Z,ETF Daily News
2025-01-02,COST,Costco,Costco Wholesale (NASDAQ:COST) Stock Price Down 0.5% – Here’s Why,costco wholesale co nasdaq cost get free report share price traded tuesday stock traded low last traded shares traded mid chars,0.0,0.027777777777777776,0.1,https://www.etfdailynews.com/2025/01/02/costco-wholesale-nasdaqcost-stock-price-down-0-5-heres-why/,2025-01-02T12:22:54Z,ETF Daily News
2025-01-02,CTRA,Coterra,Coterra Energy Target of Unusually Large Options Trading (NYSE:CTRA),coterra energy inc nyse ctra get free report target unusual options trading tuesday traders acquired call options stock increase compared chars,0.0,0.027777777777777776,0.30000000000000004,https://www.etfdailynews.com/2025/01/02/coterra-energy-target-of-unusually-large-options-trading-nysectra/,2025-01-02T09:19:08Z,ETF Daily News
2025-01-02,CRWD,CrowdStrike,Palo Alto vs. CrowdStrike: Which Cybersecurity Stock Will Outperform in 2025?,lot ups downs two world top cybersecurity companies crowdstrike nasdaq crwd palo alto networks nasdaq panw former involved highly publicized ou chars,0.0,0.027777777777777776,0.22,https://biztoc.com/x/fc0dcc18cfbe0994,2025-01-02T11:37:21Z,Biztoc.com
2025-01-02,CRWD,CrowdStrike,CrowdStrike (NASDAQ:CRWD) Shares Down 0.8% – Time to Sell?,crowdstrike holdings inc nasdaq crwd get free report share price traded tuesday company traded low last traded shares traded hands dur chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/02/crowdstrike-nasdaqcrwd-shares-down-0-8-time-to-sell/,2025-01-02T13:13:04Z,ETF Daily News
2025-01-02,CCI,Crown Castle,Jefferies downgrades Crown Castle to hold,investing com jefferies downgraded crown castle international corp nyse cci hold limited upside potential sale fiber business headwinds sprint churn slowin chars,0.0,0.06060606060606061,-0.023809523809523808,https://www.investing.com/news/stock-market-news/jefferies-downgrades-crown-castle-to-hold-3794484,2025-01-02T20:32:20Z,Investing.com
2025-01-02,CMI,Cummins,Cummins (NYSE:CMI) Stock Crosses Below 50 Day Moving Average – Here’s What Happened,cummins inc nyse cmi get free report crossed day moving average trading wednesday stock day moving average traded low cummins chars,0.0,0.05405405405405406,0.025,https://www.etfdailynews.com/2025/01/02/cummins-nysecmi-stock-crosses-below-50-day-moving-average-heres-what-happened/,2025-01-02T09:49:11Z,ETF Daily News
2025-01-02,CVS,CVS Health,Solving Healthcare Fragmentation: Unlocking Actionable Insights To Achieve Whole-Person Care,ceo bamboo health bringing innovation growth forefront healthcare past leadership roles lumeris cvs health getty despite spending twice much per person healthca chars,0.029411764705882353,0.029411764705882353,-0.024999999999999994,https://www.forbes.com/councils/forbestechcouncil/2025/01/02/solving-healthcare-fragmentation-unlocking-actionable-insights-to-achieve-whole-person-care/,2025-01-02T11:00:00Z,Forbes
2025-01-02,CVS,CVS Health,CVS Health FY2024 EPS Estimate Reduced by Cantor Fitzgerald,cvs health co nyse cvs free report cantor fitzgerald lowered fy eps estimates shares cvs health report issued tuesday december st cantor fitzgerald analyst jame chars,0.05714285714285714,0.11428571428571428,0.4,https://www.etfdailynews.com/2025/01/02/cvs-health-fy2024-eps-estimate-reduced-by-cantor-fitzgerald/,2025-01-02T06:20:59Z,ETF Daily News
2025-01-02,CVS,CVS Health,CVS Health Co. (NYSE:CVS) Short Interest Up 7.1% in December,cvs health co nyse cvs get free report target large growth short interest december december th short interest totalling shares growth chars,0.02702702702702703,0.05405405405405406,0.15357142857142858,https://www.etfdailynews.com/2025/01/02/cvs-health-co-nysecvs-short-interest-up-7-1-in-december/,2025-01-02T13:33:09Z,ETF Daily News
2025-01-02,CVS,CVS Health,Aetna & Trinity Health Reach Last-Minute Agreement - LevittownNow.com,st mary medical center file photo eleventh hour agreement aetna owned cvs health trinity health mid atlantic averted health care crisis thousands patient chars,0.030303030303030304,0.09090909090909091,-0.03333333333333333,https://levittownnow.com/2025/01/02/aetna-trinity-health-reach-last-minute-agreement/,2025-01-02T13:32:46Z,LevittownNow.com
2025-01-02,DRI,Darden Restaurants,"Darden Restaurants, Inc. (NYSE:DRI) Sees Significant Decrease in Short Interest",darden restaurants inc nyse dri get free report recipient large decrease short interest month december december th short interest totalling chars,0.0,0.02857142857142857,0.15357142857142858,https://www.etfdailynews.com/2025/01/02/darden-restaurants-inc-nysedri-sees-significant-decrease-in-short-interest/,2025-01-02T09:50:48Z,ETF Daily News
2025-01-02,DVA,DaVita,DaVita Inc. (NYSE:DVA) Sees Significant Growth in Short Interest,davita inc nyse dva get free report target significant growth short interest month december december th short interest totalling share chars,0.0,0.02857142857142857,0.19375,https://www.etfdailynews.com/2025/01/02/davita-inc-nysedva-sees-significant-growth-in-short-interest/,2025-01-02T13:33:02Z,ETF Daily News
2025-01-02,DELL,Dell Technologies,Dell Desktop Deals from $550 + free shipping,moreshop keyboard mouse combos alienware gaming headsets plus webcams docks bluetooth speakers pictured dell wireless keyboard mouse combo model chars,0.03125,0.03125,0.0,https://www.dealnews.com/Dell-Desktop-Deals-from-550-free-shipping/21709194.html,2025-01-02T19:29:43Z,Dealnews.com
2025-01-02,DELL,Dell Technologies,Dell Monitor Deals: Up to $250 off + free shipping,moreshop keyboard mouse combos alienware gaming headsets plus webcams docks bluetooth speakers pictured dell wireless keyboard mouse combo model chars,0.03125,0.03125,0.0,https://www.dealnews.com/Dell-Monitor-Deals-Up-to-250-off-free-shipping/21709200.html,2025-01-02T19:50:12Z,Dealnews.com
2025-01-02,DELL,Dell Technologies,Dell Gaming Desktop PCs and Laptops: Up to $600 off + free shipping,moreshop keyboard mouse combos alienware gaming headsets plus webcams docks bluetooth speakers pictured dell wireless keyboard mouse combo model chars,0.03125,0.03125,0.0,https://www.dealnews.com/Dell-Gaming-Desktop-PCs-and-Laptops-Up-to-600-off-free-shipping/21709199.html,2025-01-02T19:42:30Z,Dealnews.com
2025-01-02,DELL,Dell Technologies,Will Artificial Intelligence (AI) Demand Help Dell Stock Skyrocket in 2025?,think artificial intelligence ai computing dell technologies nyse dell probably first company think dell likely reminds laptop computing station us chars,0.058823529411764705,0.08823529411764706,-0.11666666666666665,https://biztoc.com/x/349a013f719699de,2025-01-02T12:43:56Z,Biztoc.com
2025-01-02,DVN,Devon Energy,Devon Energy (NYSE:DVN) Shares Up 1.8% – Time to Buy?,devon energy co nyse dvn get free report shares mid day trading tuesday stock traded high last traded approximately shares trad chars,0.0,0.05555555555555555,0.03200000000000001,https://www.etfdailynews.com/2025/01/02/devon-energy-nysedvn-shares-up-1-8-time-to-buy/,2025-01-02T13:13:04Z,ETF Daily News
2025-01-02,DLR,Digital Realty,"Digital Realty Trust, Inc. (NYSE:DLR) Short Interest Up 8.7% in December",digital realty trust inc nyse dlr get free report saw significant growth short interest december december th short interest totalling shares growth chars,0.0,0.05714285714285714,0.155,https://www.etfdailynews.com/2025/01/02/digital-realty-trust-inc-nysedlr-short-interest-up-8-7-in-december/,2025-01-02T11:40:47Z,ETF Daily News
